인천	20140828	 21	 29	000	85
인천	20140829	 22	 28	004	92
인천	20140830	 21	 28	000	90
인천	20140831	 21	 27	000	84
인천	20140901	 21	 29	000	90
인천	20140902	 19	 27	004	86
인천	20140903	 17	 21	070	99
인천	20140904	 19	 25	000	94
인천	20140905	 21	 27	000	96
인천	20140906	 22	 28	000	87
인천	20140907	 21	 28	000	95
인천	20140908	 22	 28	000	92
인천	20140909	 20	 26	000	75
인천	20140910	 18	 27	000	67
인천	20140911	 18	 28	000	81
인천	20140912	 20	 25	000	87
인천	20140913	 20	 28	000	82
인천	20140914	 19	 27	000	78
인천	20140915	 20	 27	000	83
인천	20140916	 17	 25	000	60
인천	20140917	 18	 23	000	67
인천	20140918	 16	 25	000	78
인천	20140919	 17	 26	000	74
인천	20140920	 17	 26	000	77
인천	20140921	 18	 24	000	80
인천	20140922	 17	 27	000	69
인천	20140923	 19	 28	000	62
인천	20140924	 19	 24	002	87
인천	20140925	 19	 26	000	88
인천	20140926	 19	 24	003	93
인천	20140927	 18	 24	000	99
인천	20140928	 20	 23	001	97
인천	20140929	 19	 21	014	99
인천	20140930	 15	 23	000	84
인천	20141001	 16	 24	000	88
인천	20141002	 17	 20	016	98
인천	20141003	 14	 19	000	82
인천	20141004	 12	 23	000	71
인천	20141005	 14	 22	000	63
인천	20141006	 12	 21	000	74
인천	20141007	 13	 21	000	80
인천	20141008	 12	 21	000	81
인천	20141009	 14	 23	000	81
인천	20141010	 14	 26	000	74
인천	20141011	 15	 25	000	65
인천	20141012	 15	 28	000	63
인천	20141013	 12	 22	000	66
인천	20141014	 09	 18	000	64
인천	20141015	 11	 18	000	75
인천	20141016	 12	 17	005	63
인천	20141017	 10	 19	000	64
인천	20141018	 12	 20	000	84
인천	20141019	 13	 23	000	77
인천	20141020	 13	 17	020	99
인천	20141021	 12	 16	019	99
인천	20141022	 10	 18	000	82
인천	20141023	 09	 19	000	85
인천	20141024	 12	 20	000	94
인천	20141025	 14	 20	000	97
인천	20141026	 11	 19	000	92
인천	20141027	 06	 15	000	45
인천	20141028	 05	 16	000	60
인천	20141029	 08	 19	000	63
인천	20141030	 10	 19	000	58
인천	20141031	 13	 19	000	73
인천	20141101	 14	 20	000	83
인천	20141102	 08	 15	002	62
인천	20141103	 07	 14	000	53
인천	20141104	 08	 17	000	69
인천	20141105	 09	 17	000	83
인천	20141106	 09	 17	000	80
인천	20141107	 06	 14	000	62
인천	20141108	 07	 13	000	71
인천	20141109	 07	 14	000	64
인천	20141110	 06	 15	000	73
인천	20141111	 07	 14	004	86
인천	20141112	 00	 11	002	64
인천	20141113	-02	 04	000	54
인천	20141114	 00	 10	000	66
인천	20141115	 02	 08	000	51
인천	20141116	 04	 11	002	57
인천	20141117	 05	 09	000	84
인천	20141118	 03	 09	000	62
인천	20141119	 02	 11	000	63
인천	20141120	 05	 13	000	74
인천	20141121	 08	 15	000	84
인천	20141122	 08	 12	013	99
인천	20141123	 06	 11	000	97
인천	20141124	 07	 11	000	78
인천	20141125	 06	 14	000	69
인천	20141126	 09	 15	000	77
인천	20141127	 08	 15	000	96
인천	20141128	 07	 11	014	95
인천	20141129	 06	 12	000	98
인천	20141130	 06	 10	008	99
인천	20141201	-06	 08	000	74
인천	20141202	-07	-02	000	64
인천	20141203	-05	-01	002	79
인천	20141204	-07	-01	000	62
인천	20141205	-09	-03	000	62
인천	20141206	-07	-01	000	64
인천	20141207	-07	 00	001	63
인천	20141208	-04	 01	002	67
인천	20141209	-06	 01	000	54
인천	20141210	-02	 05	002	79
인천	20141211	-05	 05	000	74
인천	20141212	-06	 01	000	81
인천	20141213	-06	-02	000	58
인천	20141214	-07	 01	000	75
인천	20141215	-01	 03	010	97
인천	20141216	-08	 04	000	73
인천	20141217	-09	-05	000	54
인천	20141218	-11	-03	000	47
인천	20141219	-06	 02	002	64
인천	20141220	-04	 04	002	78
인천	20141221	-07	-02	001	68
인천	20141222	-08	 00	001	80
인천	20141223	-04	 04	000	84
인천	20141224	-02	 06	000	83
인천	20141225	-04	 01	000	63
인천	20141226	-05	 00	000	53
인천	20141227	-05	 02	000	68
인천	20141228	-02	 03	000	71
인천	20141229	 00	 06	000	90
인천	20141230	 00	 05	000	78
인천	20141231	-06	 01	000	67
인천	20150101	-09	-05	000	57
인천	20150102	-08	-03	000	60
인천	20150103	-08	 02	000	71
인천	20150104	 01	 08	000	91
인천	20150105	 00	 09	001	86
인천	20150106	-06	 03	001	64
인천	20150107	-07	-02	000	46
인천	20150108	-08	 00	000	63
인천	20150109	-05	 03	000	74
인천	20150110	-04	 05	000	74
인천	20150111	-03	 04	000	72
인천	20150112	-06	 01	000	53
인천	20150113	-04	 04	000	61
인천	20150114	-01	 03	000	60
인천	20150115	-01	 07	000	76
인천	20150116	-02	 03	000	86
인천	20150117	-06	-01	000	62
인천	20150118	-05	 03	003	84
인천	20150119	-03	 02	000	84
인천	20150120	-06	 02	000	78
인천	20150121	-02	 06	000	75
인천	20150122	 00	 07	000	78
인천	20150123	-01	 05	000	87
인천	20150124	 02	 08	000	83
인천	20150125	 02	 05	005	93
인천	20150126	 01	 06	001	94
인천	20150127	-06	 01	000	66
인천	20150128	-09	 00	000	63
인천	20150129	-05	 02	000	74
인천	20150130	-06	 00	000	67
인천	20150131	-07	-01	000	59
인천	20150201	-06	 01	000	59
인천	20150202	-05	 04	000	67
인천	20150203	-03	 05	000	82
인천	20150204	-02	 05	000	90
인천	20150205	-03	 04	000	80
인천	20150206	-03	 04	000	77
인천	20150207	-03	 06	000	85
인천	20150208	-11	-03	000	50
인천	20150209	-11	 01	001	70
인천	20150210	 00	 06	000	83
인천	20150211	 00	 06	000	77
인천	20150212	-03	 01	000	53
인천	20150213	-04	 02	000	60
인천	20150214	-01	 07	000	92
인천	20150215	 04	 12	000	75
인천	20150216	 03	 09	012	99
인천	20150217	 01	 03	000	91
인천	20150218	 01	 03	000	85
인천	20150219	-02	 06	000	80
인천	20150220	 00	 10	000	72
인천	20150221	 05	 07	008	88
인천	20150222	 00	 08	002	84
인천	20150223	-02	 05	000	77
인천	20150224	 00	 06	000	78
인천	20150225	 01	 09	001	73
인천	20150226	-03	 05	000	72
인천	20150227	-05	 01	000	51
인천	20150228	-02	 06	000	54
인천	20150301	 01	 05	000	77
인천	20150302	 00	 07	000	71
인천	20150303	-02	 06	006	81
인천	20150304	-03	 01	000	58
인천	20150305	-04	 03	000	59
인천	20150306	-02	 08	000	63
인천	20150307	-02	 08	000	76
인천	20150308	 01	 12	000	71
인천	20150309	-05	 07	000	65
인천	20150310	-06	 00	000	49
인천	20150311	-03	 06	000	61
인천	20150312	-02	 06	000	60
인천	20150313	 02	 09	000	67
인천	20150314	 00	 08	000	54
인천	20150315	 01	 09	000	79
인천	20150316	 02	 16	000	68
인천	20150317	 07	 13	000	77
인천	20150318	 08	 14	001	78
인천	20150319	 06	 16	000	71
인천	20150320	 06	 18	000	63
인천	20150321	 06	 15	000	62
인천	20150322	 03	 13	000	62
인천	20150323	 02	 09	000	41
인천	20150324	 01	 10	000	51
인천	20150325	 01	 11	000	75
인천	20150326	 03	 12	000	84
인천	20150327	 03	 11	000	90
인천	20150328	 03	 14	000	60
인천	20150329	 07	 13	000	95
인천	20150330	 04	 18	000	85
인천	20150331	 09	 15	003	97
인천	20150401	 10	 17	002	76
인천	20150402	 11	 21	009	80
인천	20150403	 06	 12	000	97
인천	20150404	 09	 18	000	67
인천	20150405	 10	 13	001	89
인천	20150406	 07	 13	000	76
인천	20150407	 05	 11	000	71
인천	20150408	 03	 12	000	70
인천	20150409	 05	 13	000	63
인천	20150410	 06	 17	000	60
인천	20150411	 07	 18	000	65
인천	20150412	 08	 20	000	47
인천	20150413	 08	 17	006	65
인천	20150414	 07	 09	010	99
인천	20150415	 07	 14	000	93
인천	20150416	 08	 14	001	81
인천	20150417	 07	 13	000	72
인천	20150418	 07	 21	000	41
인천	20150419	 10	 18	017	93
인천	20150420	 10	 17	005	88
인천	20150421	 08	 17	000	69
인천	20150422	 10	 17	000	73
인천	20150423	 09	 17	000	70
인천	20150424	 10	 20	000	66
인천	20150425	 10	 18	000	47
인천	20150426	 12	 21	000	53
인천	20150427	 13	 21	000	66
인천	20150428	 14	 24	000	61
인천	20150429	 16	 18	002	95
인천	20150430	 16	 25	000	80
인천	20150501	 14	 23	000	87
인천	20150502	 14	 24	000	88
인천	20150503	 14	 20	002	99
인천	20150504	 12	 19	000	58
인천	20150505	 10	 17	000	62
인천	20150506	 11	 19	000	59
인천	20150507	 11	 21	000	74
인천	20150508	 12	 19	000	92
인천	20150509	 12	 19	000	84
인천	20150510	 13	 21	000	64
인천	20150511	 14	 23	020	74
인천	20150512	 10	 16	004	97
인천	20150513	 12	 19	000	83
인천	20150514	 16	 23	000	90
인천	20150515	 14	 22	000	92
인천	20150516	 13	 22	000	65
인천	20150517	 12	 23	000	63
인천	20150518	 14	 20	000	75
인천	20150519	 12	 15	002	99
인천	20150520	 11	 19	000	78
인천	20150521	 14	 22	000	78
인천	20150522	 14	 22	000	79
인천	20150523	 14	 26	000	66
인천	20150524	 15	 24	000	70
인천	20150525	 14	 22	000	88
인천	20150526	 13	 23	000	89
인천	20150527	 12	 28	000	63
인천	20150528	 18	 27	000	55
인천	20150529	 17	 26	000	72
인천	20150530	 16	 21	002	99
인천	20150531	 14	 25	000	81
인천	20150601	 15	 24	000	73
인천	20150602	 18	 25	000	74
인천	20150603	 17	 27	000	54
인천	20150604	 17	 26	000	63
인천	20150605	 17	 22	000	75
인천	20150606	 17	 26	000	68
인천	20150607	 18	 27	000	72
인천	20150608	 18	 25	000	84
인천	20150609	 18	 23	000	97
인천	20150610	 17	 29	000	85
인천	20150611	 20	 27	003	82
인천	20150612	 17	 26	000	87
인천	20150613	 20	 27	001	86
인천	20150614	 18	 25	011	93
인천	20150615	 20	 27	000	91
인천	20150616	 18	 26	000	95
인천	20150617	 19	 27	000	93
인천	20150618	 20	 28	000	82
인천	20150619	 21	 28	000	78
인천	20150620	 18	 21	029	99
인천	20150621	 17	 27	000	89
인천	20150622	 19	 26	000	84
인천	20150623	 19	 27	000	91
인천	20150624	 20	 29	000	85
인천	20150625	 20	 26	002	94
인천	20150626	 18	 24	018	91
인천	20150627	 20	 28	000	80
인천	20150628	 20	 26	000	92
인천	20150629	 20	 27	000	92
인천	20150630	 21	 27	000	91
인천	20150701	 20	 25	000	91
인천	20150702	 20	 26	000	95
인천	20150703	 18	 26	000	87
인천	20150704	 18	 27	000	82
인천	20150705	 19	 27	000	85
인천	20150706	 20	 28	000	84
인천	20150707	 21	 29	000	80
인천	20150708	 22	 26	000	86
인천	20150709	 23	 30	000	82
인천	20150710	 24	 31	000	89
인천	20150711	 26	 32	000	87
인천	20150712	 23	 26	032	99
인천	20150713	 20	 24	013	99
인천	20150714	 21	 27	000	99
인천	20150715	 21	 32	000	84
인천	20150716	 21	 28	000	66
인천	20150717	 19	 30	000	66
인천	20150718	 22	 25	000	90
인천	20150719	 21	 29	005	91
인천	20150720	 24	 29	001	97
인천	20150721	 23	 30	001	97
인천	20150722	 24	 29	000	97
인천	20150723	 24	 29	005	99
인천	20150724	 23	 25	020	99
인천	20150725	 23	 25	033	99
인천	20150726	 23	 27	042	99
인천	20150727	 23	 27	001	99
인천	20150728	 24	 29	000	97
인천	20150729	 24	 28	024	99
인천	20150730	 25	 31	000	97
인천	20150731	 25	 29	000	99
인천	20150801	 25	 29	000	99
인천	20150802	 24	 29	017	99
인천	20150803	 25	 29	001	99
인천	20150804	 25	 29	000	99
인천	20150805	 25	 30	000	97
인천	20150806	 25	 32	000	93
인천	20150807	 25	 33	000	91
인천	20150808	 24	 32	012	97
인천	20150809	 24	 28	000	99
인천	20150810	 24	 30	000	95
인천	20150811	 24	 29	000	98
인천	20150812	 23	 30	000	92
인천	20150813	 22	 29	003	94
인천	20150814	 23	 29	000	93
인천	20150815	 24	 29	000	98
인천	20150816	 22	 31	006	95
인천	20150817	 21	 30	000	87
인천	20150818	 25	 31	000	79
인천	20150819	 25	 30	000	93
인천	20150820	 24	 28	000	97
인천	20150821	 23	 28	002	98
인천	20150822	 23	 28	000	93
인천	20150823	 23	 30	000	93
인천	20150824	 24	 30	000	79
인천	20150825	 20	 25	001	94
인천	20150826	 20	 25	000	88
인천	20150827	 22	 28	000	80
인천	20150828	 21	 29	000	90
인천	20150829	 21	 28	000	88
인천	20150830	 22	 29	000	89
인천	20150831	 22	 29	005	87
인천	20150901	 23	 31	000	79
인천	20150902	 23	 27	003	92
인천	20150903	 21	 27	000	93
인천	20150904	 22	 28	000	90
인천	20150905	 20	 24	009	96
인천	20150906	 19	 26	000	78
인천	20150907	 18	 28	000	64
인천	20150908	 19	 29	000	48
인천	20150909	 17	 28	000	55
인천	20150910	 18	 26	000	82
인천	20150911	 18	 24	002	95
인천	20150912	 17	 23	000	75
인천	20150913	 17	 24	000	70
인천	20150914	 18	 26	000	83
인천	20150915	 19	 28	000	59
인천	20150916	 18	 26	000	56
인천	20150917	 16	 27	000	61
인천	20150918	 16	 27	000	71
인천	20150919	 18	 27	000	82
인천	20150920	 20	 26	000	91
인천	20150921	 19	 27	000	88
인천	20150922	 19	 29	000	73
인천	20150923	 21	 26	000	83
인천	20150924	 18	 28	000	84
인천	20150925	 20	 27	000	88
인천	20150926	 18	 26	000	74
인천	20150927	 16	 27	000	56
인천	20150928	 17	 28	000	61
인천	20150929	 16	 27	000	51
인천	20150930	 20	 25	000	59
인천	20151001	 13	 21	036	88
인천	20151002	 13	 21	000	63
인천	20151003	 14	 23	000	63
인천	20151004	 12	 21	000	54
인천	20151005	 14	 23	000	63
인천	20151006	 15	 23	000	77
인천	20151007	 16	 22	000	93
인천	20151008	 17	 24	000	85
인천	20151009	 14	 19	000	52
인천	20151010	 11	 18	005	80
인천	20151011	 10	 15	003	86
인천	20151012	 11	 18	000	71
인천	20151013	 12	 20	000	83
인천	20151014	 13	 22	000	85
인천	20151015	 14	 23	000	85
인천	20151016	 15	 23	000	87
인천	20151017	 15	 24	000	89
인천	20151018	 14	 22	000	90
인천	20151019	 14	 22	000	92
인천	20151020	 16	 23	000	92
인천	20151021	 16	 22	000	94
인천	20151022	 15	 22	000	86
인천	20151023	 15	 20	000	87
인천	20151024	 14	 20	006	79
인천	20151025	 12	 22	000	71
인천	20151026	 14	 19	006	76
인천	20151027	 10	 15	030	78
인천	20151028	 08	 15	000	58
인천	20151029	 06	 14	001	56
인천	20151030	 04	 10	000	52
인천	20151031	 04	 11	000	51
인천	20151101	 04	 12	000	64
인천	20151102	 08	 15	000	76
인천	20151103	 10	 18	000	81
인천	20151104	 09	 18	000	82
인천	20151105	 10	 17	000	85
인천	20151106	 11	 20	002	76
인천	20151107	 10	 12	027	98
인천	20151108	 10	 12	015	98
인천	20151109	 10	 13	002	96
인천	20151110	 08	 12	000	94
인천	20151111	 07	 14	000	90
인천	20151112	 11	 20	000	78
인천	20151113	 11	 15	018	89
인천	20151114	 11	 13	004	98
인천	20151115	 12	 16	000	97
인천	20151116	 12	 15	013	95
인천	20151117	 10	 17	000	85
인천	20151118	 09	 14	007	88
인천	20151119	 08	 11	000	88
인천	20151120	 08	 14	000	87
인천	20151121	 06	 12	000	73
인천	20151122	 07	 13	004	84
인천	20151123	 06	 10	007	95
인천	20151124	 02	 08	000	86
인천	20151125	 02	 07	007	93
인천	20151126	-03	 02	001	79
인천	20151127	-05	 02	000	72
인천	20151128	-01	 05	000	81
인천	20151129	 03	 07	001	97
인천	20151130	 03	 08	000	85
인천	20151201	 01	 11	000	67
인천	20151202	 03	 10	014	81
인천	20151203	-02	 04	009	90
인천	20151204	-03	 04	000	81
인천	20151205	 01	 07	000	62
인천	20151206	-01	 05	000	56
인천	20151207	-02	 05	000	67
인천	20151208	-01	 07	000	72
인천	20151209	 00	 13	000	72
인천	20151210	 05	 09	001	90
인천	20151211	 03	 12	000	68
인천	20151212	 03	 11	000	59
인천	20151213	 02	 09	000	66
인천	20151214	 04	 07	002	86
인천	20151215	 03	 08	000	80
인천	20151216	-04	 03	000	67
인천	20151217	-06	-01	000	55
인천	20151218	-05	 01	000	69
인천	20151219	-03	 05	000	83
인천	20151220	-01	 05	000	73
인천	20151221	 02	 06	003	89
인천	20151222	 00	 06	000	89
인천	20151223	 03	 09	000	76
인천	20151224	 00	 05	000	79
인천	20151225	-02	 03	001	54
인천	20151226	-03	 07	000	85
인천	20151227	-09	-03	000	48
인천	20151228	-08	-01	000	55
인천	20151229	-06	 03	000	58
인천	20151230	-01	 05	002	78
인천	20151231	 00	 04	000	88
인천	20160101	 00	 06	000	84
인천	20160102	 04	 11	000	93
인천	20160103	 05	 08	000	98
인천	20160104	-02	 05	000	73
인천	20160105	-04	 00	000	46
인천	20160106	-02	 03	000	65
인천	20160107	-04	 01	000	62
인천	20160108	-05	 02	000	64
인천	20160109	-04	 03	000	71
인천	20160110	-02	 03	000	54
인천	20160111	-05	-01	000	52
인천	20160112	-07	-01	000	59
인천	20160113	-07	 00	002	74
인천	20160114	-06	 02	000	66
인천	20160115	-02	 05	000	61
인천	20160116	 00	 06	000	77
인천	20160117	 01	 05	000	80
인천	20160118	-11	 02	000	74
인천	20160119	-13	-08	000	61
인천	20160120	-13	-06	000	60
인천	20160121	-09	-03	000	61
인천	20160122	-09	-04	000	50
인천	20160123	-15	-07	000	57
인천	20160124	-16	-11	000	60
인천	20160125	-12	-04	000	62
인천	20160126	-05	 03	001	81
인천	20160127	-03	 04	000	72
인천	20160128	-03	 04	000	63
인천	20160129	-01	 05	000	55
인천	20160130	-02	 04	000	77
인천	20160131	-06	-01	000	53
인천	20160201	-07	-02	000	47
인천	20160202	-08	 00	000	51
인천	20160203	-05	 04	000	59
인천	20160204	-03	 04	000	68
인천	20160205	-05	 03	000	56
인천	20160206	-05	 01	000	53
인천	20160207	-06	 02	000	62
인천	20160208	-02	 06	000	83
인천	20160209	-02	 06	000	65
인천	20160210	-03	 08	000	52
인천	20160211	 04	 15	002	43
인천	20160212	 08	 11	013	98
인천	20160213	 04	 16	022	98
인천	20160214	-06	 04	000	80
인천	20160215	-09	-02	000	62
인천	20160216	-05	 02	001	78
인천	20160217	-01	 05	000	69
인천	20160218	 00	 07	000	89
인천	20160219	 01	 05	000	71
인천	20160220	-02	 05	000	54
인천	20160221	-02	 04	000	47
인천	20160222	-01	 04	000	47
인천	20160223	-04	 04	000	70
인천	20160224	-06	 01	000	55
인천	20160225	-04	 05	000	69
인천	20160226	-01	 06	000	63
인천	20160227	 02	 07	000	84
인천	20160228	-01	 05	004	80
인천	20160229	-04	-01	000	56
인천	20160301	-05	 02	000	60
인천	20160302	-01	 07	000	91
인천	20160303	 04	 12	000	84
인천	20160304	 08	 20	002	76
인천	20160305	 06	 14	042	98
인천	20160306	 04	 11	000	73
인천	20160307	 05	 10	000	60
인천	20160308	-01	 06	000	54
인천	20160309	-02	 04	000	49
인천	20160310	-03	 02	000	48
인천	20160311	-03	 03	000	56
인천	20160312	-01	 06	000	76
인천	20160313	 02	 06	000	85
인천	20160314	 02	 08	000	70
인천	20160315	 01	 09	000	62
인천	20160316	 03	 12	000	71
인천	20160317	 03	 13	000	59
인천	20160318	 08	 18	000	71
인천	20160319	 07	 15	000	77
인천	20160320	 05	 13	000	79
인천	20160321	 05	 12	000	84
인천	20160322	 04	 10	000	91
인천	20160323	 04	 11	000	64
인천	20160324	 02	 10	000	48
인천	20160325	 02	 10	000	70
인천	20160326	 03	 10	000	79
인천	20160327	 03	 11	000	81
인천	20160328	 03	 14	000	71
인천	20160329	 08	 14	000	84
인천	20160330	 06	 14	000	81
인천	20160331	 07	 19	000	46
인천	20160401	 08	 20	000	42
인천	20160402	 10	 19	000	62
인천	20160403	 09	 13	000	81
인천	20160404	 06	 18	000	58
인천	20160405	 07	 13	000	75
인천	20160406	 07	 21	004	61
인천	20160407	 09	 19	007	83
인천	20160408	 06	 14	000	97
인천	20160409	 07	 12	000	98
인천	20160410	 09	 16	000	93
인천	20160411	 06	 17	000	65
인천	20160412	 09	 18	000	65
인천	20160413	 11	 19	001	93
인천	20160414	 07	 12	000	98
인천	20160415	 06	 20	000	72
인천	20160416	 11	 20	031	74
인천	20160417	 09	 15	016	90
인천	20160418	 07	 16	000	88
인천	20160419	 07	 15	000	85
인천	20160420	 10	 19	001	78
인천	20160421	 11	 16	021	98
인천	20160422	 10	 16	000	98
인천	20160423	 08	 18	000	76
인천	20160424	 09	 21	000	56
인천	20160425	 10	 22	000	53
인천	20160426	 12	 28	000	53
인천	20160427	 14	 20	000	46
인천	20160428	 12	 19	000	60
인천	20160429	 11	 18	000	83
인천	20160430	 11	 19	000	67
인천	20160501	 14	 22	000	59
인천	20160502	 17	 27	014	81
인천	20160503	 10	 17	035	97
인천	20160504	 11	 18	000	61
인천	20160505	 11	 25	001	64
인천	20160506	 12	 19	009	98
인천	20160507	 11	 19	000	81
인천	20160508	 13	 24	000	66
인천	20160509	 15	 22	000	73
인천	20160510	 13	 17	011	96
인천	20160511	 12	 20	000	83
인천	20160512	 12	 20	000	91
인천	20160513	 12	 23	000	69
인천	20160514	 16	 25	000	63
인천	20160515	 12	 23	038	88
인천	20160516	 12	 18	000	79
인천	20160517	 12	 24	000	72
인천	20160518	 15	 27	000	58
인천	20160519	 17	 29	000	51
인천	20160520	 18	 28	000	63
인천	20160521	 19	 29	000	36
인천	20160522	 19	 29	000	44
인천	20160523	 18	 26	000	68
인천	20160524	 15	 19	041	98
인천	20160525	 16	 22	000	95
인천	20160526	 16	 20	000	97
인천	20160527	 16	 24	000	90
인천	20160528	 16	 24	000	80
인천	20160529	 16	 25	000	86
인천	20160530	 17	 25	000	86
인천	20160531	 17	 23	000	93
인천	20160601	 17	 28	000	66
인천	20160602	 18	 26	000	67
인천	20160603	 17	 25	000	72
인천	20160604	 18	 24	000	83
인천	20160605	 17	 29	000	69
인천	20160606	 20	 26	000	72
인천	20160607	 18	 25	000	92
인천	20160608	 17	 23	000	97
인천	20160609	 18	 27	000	86
인천	20160610	 18	 26	000	89
인천	20160611	 20	 26	004	96
인천	20160612	 18	 25	000	98
인천	20160613	 18	 26	000	96
인천	20160614	 19	 25	000	92
인천	20160615	 17	 23	009	96
인천	20160616	 18	 23	000	98
인천	20160617	 18	 26	000	89
인천	20160618	 19	 25	000	93
인천	20160619	 20	 27	000	93
인천	20160620	 20	 27	000	93
인천	20160621	 21	 27	000	93
인천	20160622	 22	 27	003	95
인천	20160623	 20	 28	000	95
인천	20160624	 21	 26	002	93
인천	20160625	 19	 25	000	86
인천	20160626	 20	 27	000	87
인천	20160627	 21	 28	000	82
인천	20160628	 20	 27	000	91
인천	20160629	 21	 28	000	88
인천	20160630	 22	 25	002	98
인천	20160701	 22	 26	107	98
인천	20160702	 21	 26	001	97
인천	20160703	 20	 25	000	96
인천	20160704	 21	 24	027	97
인천	20160705	 21	 24	080	98
인천	20160706	 19	 24	000	98
인천	20160707	 20	 27	000	91
인천	20160708	 21	 30	000	91
인천	20160709	 23	 31	000	89
인천	20160710	 22	 30	000	93
인천	20160711	 23	 31	000	89
인천	20160712	 21	 28	002	86
인천	20160713	 23	 27	000	97
인천	20160714	 23	 29	000	91
인천	20160715	 24	 28	001	79
인천	20160716	 20	 24	047	98
인천	20160717	 20	 23	000	98
인천	20160718	 21	 27	000	97
인천	20160719	 22	 30	000	90
인천	20160720	 25	 32	000	90
인천	20160721	 25	 32	000	87
인천	20160722	 26	 32	000	89
인천	20160723	 26	 30	000	95
인천	20160724	 26	 29	000	98
인천	20160725	 25	 30	000	98
인천	20160726	 25	 29	000	98
인천	20160727	 26	 28	001	98
인천	20160728	 25	 28	000	97
인천	20160729	 23	 28	030	98
인천	20160730	 25	 30	003	94
인천	20160731	 26	 31	000	97
인천	20160801	 25	 29	000	98
인천	20160802	 25	 30	000	98
인천	20160803	 25	 32	000	89
인천	20160804	 26	 33	000	93
인천	20160805	 27	 33	000	93
인천	20160806	 26	 33	000	90
인천	20160807	 26	 33	000	84
인천	20160808	 26	 33	000	92
인천	20160809	 25	 33	000	89
인천	20160810	 26	 31	000	90
인천	20160811	 26	 34	000	90
인천	20160812	 27	 32	000	92
인천	20160813	 27	 32	000	96
인천	20160814	 27	 30	000	98
인천	20160815	 26	 32	000	89
인천	20160816	 26	 32	000	92
인천	20160817	 26	 32	000	89
인천	20160818	 26	 33	000	85
인천	20160819	 27	 32	000	89
인천	20160820	 27	 34	000	86
인천	20160821	 27	 34	000	76
인천	20160822	 25	 34	000	88
인천	20160823	 27	 32	000	86
인천	20160824	 26	 32	000	83
인천	20160825	 24	 31	004	90
인천	20160826	 20	 27	008	68
인천	20160827	 19	 28	000	52
인천	20160828	 20	 26	000	70
인천	20160829	 18	 27	000	66
인천	20160830	 20	 24	000	75
인천	20160831	 17	 21	014	97
인천	20160901	 18	 28	000	92
인천	20160902	 21	 29	015	84
인천	20160903	 22	 28	000	91
인천	20160904	 22	 28	000	94
인천	20160905	 22	 29	000	91
인천	20160906	 22	 27	000	95
인천	20160907	 22	 27	000	92
인천	20160908	 22	 26	001	95
인천	20160909	 21	 27	000	91
인천	20160910	 21	 28	000	94
인천	20160911	 22	 27	000	91
인천	20160912	 21	 28	000	92
인천	20160913	 20	 28	000	87
인천	20160914	 22	 28	000	86
인천	20160915	 21	 27	000	93
인천	20160916	 22	 27	000	89
인천	20160917	 19	 27	008	79
인천	20160918	 20	 27	000	73
인천	20160919	 18	 27	000	69
인천	20160920	 15	 26	000	55
인천	20160921	 16	 25	000	58
인천	20160922	 19	 26	000	68
인천	20160923	 18	 26	000	82
인천	20160924	 19	 26	000	83
인천	20160925	 20	 27	000	83
인천	20160926	 21	 29	000	81
인천	20160927	 19	 24	011	95
인천	20160928	 18	 22	000	98
인천	20160929	 17	 25	000	85
인천	20160930	 18	 23	000	88
인천	20161001	 19	 24	000	94
인천	20161002	 17	 22	023	98
인천	20161003	 19	 26	009	89
인천	20161004	 17	 28	000	75
인천	20161005	 18	 25	000	82
인천	20161006	 14	 21	000	72
인천	20161007	 17	 25	003	85
인천	20161008	 11	 21	006	80
인천	20161009	 08	 15	000	57
인천	20161010	 09	 18	000	55
인천	20161011	 12	 20	000	79
인천	20161012	 12	 19	000	67
인천	20161013	 11	 20	000	58
인천	20161014	 13	 22	000	83
인천	20161015	 15	 25	000	79
인천	20161016	 16	 20	002	87
인천	20161017	 16	 21	000	94
인천	20161018	 12	 22	000	79
인천	20161019	 15	 22	000	88
인천	20161020	 14	 24	000	79
인천	20161021	 17	 21	000	73
인천	20161022	 16	 21	000	82
인천	20161023	 11	 18	003	82
인천	20161024	 10	 20	000	72
인천	20161025	 13	 18	032	91
인천	20161026	 11	 17	000	87
인천	20161027	 10	 20	000	63
인천	20161028	 10	 18	001	63
인천	20161029	 05	 10	000	41
인천	20161030	 04	 13	000	31
인천	20161031	 02	 10	001	62
인천	20161101	-01	 06	000	48
인천	20161102	-01	 10	001	58
인천	20161103	 06	 14	000	67
인천	20161104	 10	 17	000	74
인천	20161105	 13	 18	000	86
인천	20161106	 13	 18	000	66
인천	20161107	 09	 17	002	75
인천	20161108	 01	 09	000	57
인천	20161109	-02	 06	000	44
인천	20161110	 02	 10	000	62
인천	20161111	 08	 13	007	61
인천	20161112	 09	 16	000	66
인천	20161113	 12	 19	001	75
인천	20161114	 10	 16	003	81
인천	20161115	 03	 10	000	47
인천	20161116	 02	 10	000	50
인천	20161117	 06	 14	000	63
인천	20161118	 07	 15	000	61
인천	20161119	 11	 16	000	79
인천	20161120	 06	 13	000	51
인천	20161121	 06	 15	000	47
인천	20161122	-02	 08	000	49
인천	20161123	-05	 03	000	45
인천	20161124	-04	 02	000	41
인천	20161125	-02	 06	000	45
인천	20161126	 01	 04	003	76
인천	20161127	 02	 08	000	84
